61111.380 	-0.12982 	-0.12909 	0.06935 	-0.17510 	-0.10071 	-0.30496 	-0.18642 	-0.34954 	-0.48734 	-0.32284 	-0.18293 	0.97270 	-0.34112 	0.16903 	1.82525 	0.07919 	-1.22227 	0.99447 	-0.72858 	-5.69980 	-4.44899 	-1.26658 	-0.65167 	-1.39592 	1.48020 	-0.20339 	0.82155 	-0.25589 	-0.25589 	0.56040 
61111.382 	-0.15289 	-0.15234 	0.06997 	-0.20547 	-0.10376 	-0.34549 	-0.22999 	-0.53191 	0.79838 	-0.43350 	-0.19411 	0.97270 	-0.32792 	0.21660 	1.31919 	-0.44569 	-1.55392 	1.02405 	-0.62767 	-6.06329 	-3.10957 	-1.22951 	-0.70470 	-0.86130 	1.10767 	-0.02373 	0.63300 	-1.17230 	0.07407 	0.90940 
61111.384 	-0.17102 	-0.17047 	0.03096 	-0.19433 	-0.17904 	-0.34752 	-0.14995 	-0.12057 	0.52584 	-0.53299 	-0.23577 	0.97371 	-0.24569 	0.23482 	-0.86032 	-0.52995 	-1.91300 	1.13421 	-0.63372 	-5.54532 	-2.36485 	-0.96096 	-0.76181 	-1.34508 	0.55335 	-0.18983 	-0.02357 	-1.57095 	-0.07071 	0.19799 
61111.386 	-0.18402 	-0.18347 	-0.03653 	-0.24089 	-0.30214 	-0.31712 	-0.07396 	0.10942 	-0.69706 	-0.51168 	-0.30081 	0.97371 	-0.16244 	0.19636 	-2.11680 	-0.32487 	-2.32339 	1.18113 	-0.63675 	-4.69772 	-2.87553 	-0.89182 	-0.72408 	-3.23305 	-0.09057 	-0.40339 	-0.77104 	-1.17230 	-0.44444 	-0.95638 
61111.388 	-0.19299 	-0.19244 	-0.10898 	-0.35425 	-0.35910 	-0.27862 	-0.14083 	-0.16109 	-0.49341 	-0.49645 	-0.34451 	0.97371 	-0.14721 	0.22874 	-1.53535 	-0.08325 	-2.78021 	1.07505 	-0.59336 	-3.63891 	-3.48242 	-0.92990 	-0.65575 	-4.27351 	-0.70223 	-0.24746 	-0.86532 	-1.23649 	-0.38721 	-0.69463 
61111.390 	-0.19793 	-0.19738 	-0.16966 	-0.43219 	-0.32960 	-0.26950 	-0.22492 	-0.54610 	0.50456 	-0.56650 	-0.36687 	0.97270 	-0.20609 	0.31579 	0.09008 	-0.00914 	-3.23511 	0.94347 	-0.58125 	-2.99452 	-3.31727 	-0.87779 	-0.61496 	-3.38943 	-1.16708 	0.30169 	-0.71380 	-1.86824 	0.00000 	0.08389 
61111.392 	-0.19866 	-0.19811 	-0.21115 	-0.43927 	-0.29502 	-0.27457 	-0.15502 	-0.40628 	0.22695 	-0.55330 	-0.40650 	0.97068 	-0.29543 	0.23583 	1.40707 	0.27310 	-3.59369 	0.92103 	-0.64179 	-2.44201 	-2.68810 	-0.87078 	-0.57416 	-2.46702 	-1.42450 	0.79661 	-0.87879 	-1.98649 	0.37374 	-0.25503 
61111.394 	-0.19464 	-0.19409 	-0.24025 	-0.49393 	-0.27874 	-0.25025 	-0.03141 	0.07092 	-0.39007 	-0.51168 	-0.40854 	0.97068 	-0.35533 	0.07692 	1.62121 	0.45076 	-3.75029 	0.98733 	-0.68014 	-1.69315 	-1.97760 	-0.92789 	-0.56499 	-3.14831 	-1.47153 	0.61017 	-1.00000 	-1.41892 	0.52189 	-0.56040 
61111.396 	-0.18493 	-0.18420 	-0.26997 	-0.58603 	-0.28077 	-0.23100 	-0.00811 	0.48430 	-0.32219 	-0.55330 	-0.36890 	0.97068 	-0.35127 	0.10020 	0.39069 	0.00406 	-3.65521 	1.00161 	-0.61152 	-1.10491 	-1.15850 	-0.75254 	-0.55887 	-4.64851 	-1.37005 	-0.10847 	-1.05369 	-1.06419 	0.35690 	-0.02349 
61111.398 	-0.17028 	-0.16955 	-0.31455 	-0.56680 	-0.26450 	-0.29281 	-0.02432 	0.94124 	-0.30193 	-0.58883 	-0.37703 	0.96967 	-0.30051 	0.22065 	-1.73434 	-0.32487 	-3.36810 	0.93123 	-0.47933 	-1.12302 	-0.61244 	-0.43990 	-0.47320 	-4.97284 	-1.22277 	0.05424 	-0.96970 	-1.26689 	-0.15825 	-0.54027 
61111.400 	-0.15234 	-0.15161 	-0.38204 	-0.47976 	-0.18210 	-0.39210 	0.02128 	0.66869 	0.02938 	-0.56447 	-0.37907 	0.96866 	-0.24569 	0.22065 	-2.17977 	-0.23858 	-3.03376 	0.77518 	-0.29264 	-2.38721 	-0.67096 	-0.37677 	-0.28249 	-3.95734 	-1.14851 	1.02020 	-0.73737 	-1.57095 	-0.42424 	-2.46359 
61111.402 	-0.13092 	-0.13037 	-0.47183 	-0.46053 	-0.12614 	-0.40527 	0.00811 	-0.35258 	0.57751 	-0.50964 	-0.33435 	0.96866 	-0.23858 	0.17308 	-0.30061 	-0.66091 	-2.78766 	0.41309 	-0.10596 	-4.06425 	-0.64473 	-0.44591 	-0.06425 	-2.87037 	-1.22525 	0.91186 	-0.64983 	-1.64865 	0.18519 	-3.03545 
61111.404 	-0.10620 	-0.10565 	-0.57523 	-0.46660 	-0.11495 	-0.35056 	-0.13779 	-0.86829 	0.31915 	-0.50761 	-0.30996 	0.96866 	-0.29036 	0.22470 	1.10606 	-1.00808 	-2.65778 	-0.04576 	-0.01312 	-3.96471 	0.02433 	-0.20041 	0.05036 	-2.09078 	-1.46040 	-0.24068 	-1.08054 	-1.46622 	1.01689 	-1.30303 
61111.406 	-0.07910 	-0.07855 	-0.67926 	-0.41093 	-0.06002 	-0.33739 	-0.26140 	-0.79129 	-0.12259 	-0.54518 	-0.29878 	0.96866 	-0.31675 	0.30061 	0.80769 	-0.12183 	-2.54219 	-0.30838 	0.09095 	-2.21826 	0.83937 	0.38798 	0.10173 	-1.14281 	-1.78094 	-1.01347 	-1.20805 	-1.29054 	1.08108 	0.25503 
61111.408 	-0.05035 	-0.04980 	-0.77585 	-0.31579 	0.00102 	-0.35968 	-0.22188 	-0.72036 	0.09321 	-0.49340 	-0.27439 	0.96764 	-0.31675 	0.27733 	0.37753 	0.62234 	-2.29557 	-0.39094 	0.24015 	-0.41660 	1.15566 	0.85109 	0.21453 	0.48054 	-2.06459 	-0.84407 	-0.06734 	-1.29730 	0.59259 	-0.10738 
61111.410 	-0.02032 	-0.01996 	-0.86006 	-0.24595 	0.02645 	-0.40122 	-0.12665 	-0.43668 	0.19149 	-0.43858 	-0.24390 	0.96663 	-0.34315 	0.18117 	0.20142 	0.26294 	-1.83884 	-0.49838 	0.31474 	0.40226 	1.17188 	0.94783 	0.36158 	2.01935 	-2.19501 	0.18305 	1.06376 	-1.37162 	0.19192 	-0.24161 
61111.412 	0.01062 	0.01099 	-0.92693 	-0.20040 	0.03967 	-0.46505 	-0.09625 	0.09017 	-0.44073 	-0.47513 	-0.21850 	0.96663 	-0.36447 	0.15182 	-0.36134 	-0.23756 	-1.21236 	-0.64625 	0.35562 	0.51525 	1.43950 	0.87476 	0.50259 	2.65946 	-2.12670 	1.05724 	0.97980 	-1.09459 	0.05387 	1.01347 
61111.414 	0.04158 	0.04158 	-0.97090 	-0.14474 	0.04985 	-0.47518 	-0.09119 	0.23404 	-1.26768 	-0.48426 	-0.21951 	0.96663 	-0.32284 	0.22065 	-0.64980 	-0.62538 	-0.54177 	-0.61778 	0.55591 	1.05311 	1.93197 	0.75641 	0.67683 	2.71643 	-1.89728 	0.69831 	0.14815 	-0.31987 	-0.12458 	1.22222 
61111.416 	0.07107 	0.07125 	-0.98514 	-0.10931 	0.07731 	-0.43060 	-0.09828 	-0.50456 	-1.37778 	-0.42944 	-0.18902 	0.96663 	-0.23046 	0.23178 	-0.42105 	-1.10505 	0.04213 	-0.44168 	0.80730 	1.99396 	2.63916 	0.68128 	0.83597 	2.74659 	-1.60644 	-0.10847 	-0.39394 	0.56902 	-0.62963 	-0.47315 
61111.418 	0.09854 	0.09872 	-0.96966 	-0.10121 	0.09461 	-0.36677 	-0.16515 	-0.57649 	-0.89058 	-0.37462 	-0.09756 	0.96663 	-0.18071 	0.14575 	-0.65081 	-1.09192 	0.47309 	-0.40686 	0.85839 	2.93699 	3.82019 	0.76155 	0.84302 	3.07523 	-1.35396 	-0.34237 	0.00337 	0.98653 	-0.98653 	-1.09764 
61111.420 	0.12345 	0.12363 	-0.92941 	-0.07287 	0.07833 	-0.27153 	-0.17730 	0.41135 	-0.81256 	-0.34924 	-0.03760 	0.96663 	-0.21320 	0.10830 	-0.85020 	-0.50254 	0.76747 	-0.67269 	0.68876 	4.08311 	4.71982 	0.97767 	0.68086 	3.87177 	-1.19059 	-0.20678 	0.48822 	1.12838 	-0.40741 	0.91946 
61111.421 	0.14635 	0.14634 	-0.86997 	-0.06073 	0.05392 	-0.19149 	-0.05876 	0.41945 	-0.77305 	-0.30254 	-0.01321 	0.96663 	-0.22843 	0.12146 	0.08704 	-0.02335 	0.99614 	-0.99193 	0.58146 	4.99457 	4.22957 	1.11912 	0.57209 	4.33953 	-1.09901 	-0.20339 	0.17508 	1.22635 	0.40067 	2.15566 
61111.423 	0.16632 	0.16648 	-0.79071 	-0.03138 	0.00509 	-0.15502 	0.01114 	-0.12158 	-0.38906 	-0.21117 	0.03252 	0.96562 	-0.14112 	0.05870 	1.00606 	0.14416 	1.24213 	-1.11901 	0.68263 	5.46516 	2.99276 	1.15720 	0.66676 	4.38698 	-1.01361 	-0.32203 	-0.24579 	1.30068 	-0.03030 	0.76174 
61111.425 	0.18280 	0.18278 	-0.68607 	0.07794 	-0.05493 	-0.08004 	-0.02736 	0.56434 	-0.51469 	-0.11371 	0.05386 	0.96461 	-0.04264 	0.01822 	0.39777 	0.14416 	1.57526 	-1.02853 	0.79095 	6.46667 	2.80025 	1.14618 	0.78158 	5.28350 	-0.84988 	-0.05424 	0.09764 	1.55405 	-0.95286 	-0.28523 
61111.427 	0.19416 	0.19432 	-0.55356 	0.14980 	-0.06714 	0.06079 	-0.01317 	0.65451 	-0.38906 	0.01827 	0.04980 	0.96461 	0.03147 	0.12652 	-0.39575 	0.14721 	2.02830 	-0.94313 	0.72964 	6.77717 	3.79768 	1.05897 	0.71309 	6.26649 	-0.54839 	0.40000 	0.77104 	1.94257 	-0.22896 	0.57718 
61111.429 	0.20020 	0.20018 	-0.39876 	0.11336 	-0.05086 	0.18642 	0.03242 	-0.86829 	0.94428 	0.16041 	0.08028 	0.96562 	0.12995 	0.20344 	-0.65587 	0.06497 	2.56461 	-0.95533 	0.61723 	4.35708 	4.29098 	1.03427 	0.59626 	5.22909 	-0.09801 	0.44407 	0.78788 	2.23309 	1.34459 	1.43434 
61111.431 	0.20148 	0.20147 	-0.23529 	0.08198 	-0.01831 	0.27457 	-0.00608 	-1.73232 	1.63737 	0.27919 	0.13720 	0.96562 	0.18376 	0.10324 	-0.85324 	0.01827 	3.07172 	-0.93398 	0.62029 	1.12994 	3.50441 	1.14217 	0.66273 	2.66616 	0.46278 	0.33898 	0.46801 	2.52699 	1.05405 	0.77852 
61111.433 	0.19819 	0.19835 	-0.08483 	0.11538 	0.01526 	0.34650 	0.02128 	-0.57852 	0.84296 	0.40711 	0.17785 	0.96562 	0.17056 	-0.01831 	-0.12652 	0.22538 	3.40792 	-1.00108 	0.76336 	0.12655 	2.40309 	1.22233 	0.80173 	1.54681 	1.04455 	0.33220 	0.63973 	2.67563 	-0.77104 	-0.38255 
61111.435 	0.19013 	0.19011 	0.03591 	0.18016 	-0.00509 	0.40324 	0.18034 	0.82979 	0.41033 	0.47411 	0.20325 	0.96663 	0.18680 	-0.04272 	1.62929 	0.13706 	3.48436 	-1.08445 	0.94526 	1.29718 	1.76074 	1.03530 	0.80978 	2.77695 	1.54703 	0.05763 	1.11074 	2.66212 	-1.52365 	-0.46644 
61111.437 	0.17767 	0.17766 	0.11703 	0.22267 	-0.00203 	0.43972 	0.22898 	0.80446 	0.54813 	0.47208 	0.22866 	0.97068 	0.25279 	-0.05391 	2.31587 	-0.10863 	3.32403 	-0.98379 	0.99124 	2.44679 	1.37665 	0.66584 	0.73525 	4.09887 	1.88861 	-0.37966 	1.39933 	2.67901 	-0.49158 	0.73490 
61111.439 	0.16174 	0.16190 	0.16347 	0.24393 	0.05290 	0.44478 	0.13880 	0.29179 	0.33536 	0.53909 	0.23882 	0.97270 	0.29340 	-0.06510 	0.23077 	0.17970 	3.04500 	-0.97566 	0.78380 	2.39698 	1.01272 	0.56705 	0.58820 	4.18022 	2.03230 	-0.51525 	1.39933 	2.46956 	0.76431 	1.40067 
61111.441 	0.14232 	0.14249 	0.19009 	0.28846 	0.07223 	0.39716 	0.19048 	0.41641 	0.41337 	0.66497 	0.22866 	0.97068 	0.31269 	-0.01628 	-2.49564 	0.56751 	2.78523 	-0.90347 	0.34642 	2.44679 	0.68833 	0.71833 	0.27597 	3.51587 	2.00745 	-0.48136 	1.23490 	1.83446 	1.01689 	0.46309 
61111.443 	0.11851 	0.11868 	0.21486 	0.31680 	0.06511 	0.31915 	0.29281 	0.51266 	0.86727 	0.72386 	0.24492 	0.96967 	0.33401 	0.02429 	-1.93838 	0.40000 	2.61371 	-0.19298 	-0.04339 	3.21553 	0.09225 	0.56190 	-0.03161 	2.91931 	1.89233 	-0.62373 	0.94949 	1.31757 	0.50505 	0.05369 
61111.445 	0.09085 	0.09103 	0.25139 	0.34413 	0.08444 	0.31915 	0.19858 	0.46302 	0.68794 	0.71269 	0.29167 	0.96967 	0.33706 	-0.04476 	0.94433 	0.50863 	2.49998 	0.69154 	-0.17256 	3.22466 	-0.78901 	0.10497 	-0.07139 	2.50530 	1.78589 	-0.49831 	0.25926 	1.28041 	-0.04714 	1.03367 
61111.447 	0.06191 	0.06190 	0.30155 	0.41397 	0.12309 	0.39210 	0.09524 	0.76089 	0.00709 	0.59086 	0.32622 	0.96866 	0.33706 	-0.13122 	2.25798 	0.75939 	2.34711 	0.86494 	-0.22503 	2.14340 	-1.36733 	-0.16534 	0.03928 	1.71103 	1.76856 	0.33898 	-0.29966 	1.31757 	-0.10101 	1.19529 
61111.449 	0.03242 	0.03242 	0.35975 	0.44332 	0.16378 	0.37994 	0.19250 	0.66464 	-0.27356 	0.37665 	0.35569 	0.96866 	0.36447 	-0.13122 	1.54040 	0.04467 	2.06932 	0.59974 	-0.29466 	0.80000 	-1.40383 	-0.24951 	-0.01428 	-0.08378 	1.86634 	1.19865 	0.22222 	0.96296 	0.23906 	-0.05369 
61111.451 	0.00201 	0.00220 	0.42415 	0.44130 	0.16684 	0.28977 	0.27558 	0.00000 	-0.08713 	0.31878 	0.37602 	0.96866 	0.42437 	-0.06205 	0.34109 	-0.27716 	1.65170 	0.61810 	-0.31282 	0.03616 	-1.35517 	-0.50703 	-0.24986 	-2.73479 	2.04099 	1.01684 	1.02685 	0.45455 	0.29630 	-0.30201 
61111.453 	-0.02911 	-0.02875 	0.49474 	0.51417 	0.16582 	0.29483 	0.13982 	-0.36677 	0.04762 	0.48528 	0.39939 	0.97068 	0.44365 	-0.03865 	-0.46964 	0.70660 	1.14942 	0.85066 	-0.34108 	-0.08151 	-1.54879 	-0.85575 	-0.54561 	-4.70932 	2.19874 	-0.10508 	0.86869 	0.31650 	-0.10438 	0.65101 
61111.455 	-0.05932 	-0.05896 	0.57399 	0.56377 	0.19837 	0.36677 	0.00405 	-0.00912 	0.04661 	0.64975 	0.43293 	0.97674 	0.33909 	-0.07832 	-0.81478 	0.90152 	0.63768 	0.78946 	-0.40163 	-0.61132 	-1.97659 	-1.04313 	-0.79751 	-4.60122 	2.22979 	-0.76610 	0.10438 	0.37710 	-0.50505 	0.35906 
61111.457 	-0.08770 	-0.08716 	0.65820 	0.47571 	0.21261 	0.34448 	0.05370 	0.27558 	0.15198 	0.65178 	0.42073 	0.98079 	0.20203 	-0.08138 	-0.63057 	-0.22335 	0.16783 	0.61606 	-0.46924 	-1.86667 	-2.88769 	-1.15135 	-0.86074 	-3.22627 	2.05838 	-0.22712 	0.01684 	-0.03367 	-0.36364 	-0.47315 
61111.459 	-0.11371 	-0.11316 	0.73127 	0.34615 	0.22584 	0.28166 	0.11854 	-0.24316 	0.33739 	0.55838 	0.36280 	0.98180 	0.21726 	-0.04577 	0.38765 	-0.40609 	-0.24518 	0.71908 	-0.58125 	-3.55294 	-4.02852 	-1.17039 	-0.75569 	-2.44668 	1.67822 	0.46780 	0.34343 	-1.03716 	0.36700 	0.22819 
61111.461 	-0.13732 	-0.13678 	0.77276 	0.29960 	0.25534 	0.28369 	0.06890 	-0.64438 	0.46809 	0.52081 	0.32012 	0.98079 	0.31269 	-0.04171 	0.82591 	0.28832 	-0.62227 	0.93837 	-0.68821 	-5.06301 	-4.27472 	-1.01708 	-0.69246 	-2.47040 	1.14728 	0.22034 	-0.35354 	-1.80068 	0.63636 	1.16162 
61111.462 	-0.15783 	-0.15728 	0.76842 	0.31781 	0.20956 	0.26950 	0.03951 	-0.31408 	0.55420 	0.55838 	0.32419 	0.97978 	0.29239 	-0.05391 	0.11134 	0.49239 	-1.00183 	1.12401 	-0.75179 	-5.35448 	-3.54220 	-0.83170 	-0.72306 	-2.09755 	0.56824 	-0.38983 	-1.06711 	-1.71284 	-0.06734 	0.33557 
61111.464 	-0.17449 	-0.17394 	0.72322 	0.30567 	0.12106 	0.22594 	0.09929 	-0.08511 	0.40122 	0.56244 	0.36687 	0.97877 	0.19695 	-0.03560 	-0.11336 	0.26599 	-1.44143 	1.26986 	-0.71546 	-5.25452 	-3.14504 	-0.77859 	-0.68635 	-1.21319 	0.05211 	-0.35932 	-0.21212 	-1.37162 	-0.58586 	-0.66779 
61111.466 	-0.18713 	-0.18640 	0.66006 	0.26113 	0.09359 	0.23911 	0.12158 	-0.20365 	-0.20263 	0.53198 	0.36077 	0.97877 	0.17056 	-0.02950 	0.27328 	0.08020 	-1.99088 	1.21785 	-0.64886 	-5.59984 	-3.62832 	-0.88982 	-0.59252 	-1.46032 	-0.32878 	0.02712 	0.60943 	-1.67905 	-0.05724 	-0.10738 
61111.468 	-0.19555 	-0.19500 	0.60681 	0.24595 	0.09359 	0.24620 	0.05674 	0.16413 	-0.31510 	0.49137 	0.27236 	0.97776 	0.23553 	-0.02340 	0.05364 	0.00102 	-2.65529 	1.08117 	-0.73564 	-5.76341 	-4.02649 	-1.05916 	-0.65371 	-3.14492 	-0.55831 	0.18644 	0.19529 	-2.08108 	0.47475 	0.16107 
61111.470 	-0.19940 	-0.19885 	0.57833 	0.21761 	0.04883 	0.17629 	0.04965 	0.89564 	0.40426 	0.37563 	0.20935 	0.97776 	0.28934 	0.06174 	-0.13765 	-0.28426 	-3.34945 	1.11993 	-0.87288 	-5.67254 	-3.64554 	-1.15536 	-0.85666 	-4.88838 	-0.68486 	0.38644 	-0.39731 	-1.77365 	0.12121 	-1.10774 
61111.472 	-0.19793 	-0.19738 	0.57028 	0.14271 	-0.00610 	0.11348 	0.16515 	1.12626 	0.31712 	0.26396 	0.19411 	0.97674 	0.28122 	0.14777 	0.65385 	-0.26294 	-3.91187 	1.23723 	-0.86985 	-4.92603 	-2.92214 	-1.15736 	-0.92193 	-5.89598 	-0.78536 	0.58644 	-0.60269 	-1.34122 	-0.32660 	-1.66330 
61111.474 	-0.19134 	-0.19079 	0.56594 	0.06377 	-0.03154 	0.10537 	0.24823 	0.62209 	-0.51570 	0.28832 	0.15650 	0.97573 	0.20102 	0.11538 	0.69433 	0.37157 	-4.19028 	1.33310 	-0.78004 	-3.29955 	-2.13574 	-1.12229 	-0.78221 	-5.87230 	-0.93797 	0.18644 	-1.17785 	-1.55743 	-0.25589 	-0.29195 
61111.476 	-0.17999 	-0.17944 	0.54180 	-0.00304 	-0.07223 	0.09625 	0.18541 	0.04965 	-0.31712 	0.36751 	0.10163 	0.97776 	0.07411 	0.01316 	-0.48887 	0.57563 	-4.13062 	1.37798 	-0.68619 	-1.86210 	-1.27610 	-1.01307 	-0.64045 	-5.26338 	-1.18441 	-0.29492 	-1.96980 	-2.05067 	-0.16162 	0.17450 
61111.478 	-0.16406 	-0.16333 	0.48483 	-0.03745 	-0.14344 	0.06586 	0.08713 	0.13475 	0.40426 	0.34112 	0.03252 	0.98180 	-0.04569 	-0.06917 	-0.52935 	0.04873 	-3.81368 	1.09851 	-0.59840 	-2.23196 	-0.89596 	-0.76556 	-0.56907 	-4.81743 	-1.51238 	-0.12203 	-1.19463 	-2.13513 	0.00337 	-1.51852 
61111.480 	-0.14447 	-0.14392 	0.39628 	-0.06174 	-0.12309 	0.00304 	0.06788 	0.32016 	0.41033 	0.22030 	-0.02033 	0.98382 	-0.06497 	-0.07120 	0.29858 	0.06904 	-3.40352 	0.57730 	-0.40163 	-3.86516 	-1.29434 	-0.48198 	-0.38856 	-4.27689 	-1.85644 	0.01695 	0.64646 	-2.05405 	0.59259 	-2.06429 
61111.482 	-0.12249 	-0.12194 	0.29350 	-0.13360 	-0.03764 	-0.05775 	0.02128 	-0.17325 	0.48734 	0.04467 	-0.03659 	0.98180 	0.01421 	0.04656 	-0.12551 	0.40000 	-3.05178 	0.28151 	-0.06862 	-4.28676 	-1.55386 	-0.33669 	-0.08363 	-3.03646 	-2.13415 	-0.38644 	0.97306 	-2.06418 	0.76431 	-0.40940 
61111.484 	-0.09649 	-0.09613 	0.20062 	-0.21761 	-0.01322 	-0.05370 	-0.09726 	-0.89868 	0.75380 	-0.16447 	-0.06606 	0.97978 	0.07005 	0.18320 	-0.89879 	-0.06193 	-2.81314 	0.16116 	0.15635 	-2.16347 	-0.71334 	-0.19239 	0.05338 	-1.19643 	-2.29066 	-0.64746 	-0.24579 	-1.87162 	0.11448 	0.07047 
61111.486 	-0.06775 	-0.06720 	0.13189 	-0.25000 	0.01221 	-0.05674 	-0.14488 	-1.03232 	0.41743 	-0.34112 	-0.09045 	0.97877 	0.05482 	0.15081 	0.13563 	-0.38883 	-2.63603 	-0.15120 	0.18496 	0.16723 	0.64778 	0.13070 	0.00806 	0.34081 	-2.31550 	-0.23729 	-0.91246 	-1.22635 	-0.25926 	-0.93624 
61111.488 	-0.03918 	-0.03882 	0.08545 	-0.22976 	0.06205 	-0.13070 	-0.11044 	-0.11955 	0.02533 	-0.40609 	-0.07520 	0.97877 	-0.02335 	0.04453 	1.25152 	-0.17259 	-2.42784 	-0.53120 	0.20745 	0.33898 	1.32495 	0.48986 	0.08763 	0.93381 	-2.24470 	0.27797 	-0.39057 	-0.71717 	0.04377 	-0.52013 
61111.490 	-0.01117 	-0.01080 	0.04211 	-0.19939 	0.04781 	-0.23810 	-0.09524 	1.04545 	-0.05471 	-0.39188 	-0.07419 	0.97877 	-0.15533 	0.10121 	0.45951 	-0.05584 	-2.12561 	-0.62388 	0.28307 	-0.48000 	1.39388 	0.75229 	0.32230 	1.66411 	-2.13912 	0.43051 	-0.27946 	-0.55892 	0.01347 	0.86242 
61111.492 	0.02088 	0.02106 	-0.02291 	-0.20648 	0.01526 	-0.34549 	-0.03850 	0.57548 	-0.13374 	-0.43046 	-0.10366 	0.97776 	-0.25076 	0.23887 	-0.50101 	0.16751 	-1.71955 	-0.47848 	0.33927 	-0.15396 	1.58850 	0.90872 	0.51468 	2.30422 	-2.04472 	0.47797 	-1.24161 	-0.33670 	-0.52862 	0.32550 
61111.494 	0.05550 	0.05549 	-0.11950 	-0.20648 	0.02340 	-0.41033 	0.03445 	-1.11313 	-0.60385 	-0.47614 	-0.16463 	0.97674 	-0.27411 	0.20243 	-0.21154 	0.47208 	-1.23279 	-0.31733 	0.40978 	1.36949 	1.98364 	0.80889 	0.66173 	2.59578 	-1.97401 	0.42034 	-1.18792 	-0.11448 	-0.62963 	-1.75421 
61111.496 	0.08536 	0.08535 	-0.24458 	-0.17814 	0.04273 	-0.39412 	-0.03141 	-1.53535 	-1.28485 	-0.44264 	-0.25508 	0.97674 	-0.30558 	0.09919 	-0.20243 	0.23756 	-0.69843 	-0.24173 	0.51299 	2.61434 	2.81646 	0.64217 	0.77957 	2.82779 	-1.90842 	0.33898 	0.37710 	-0.09428 	-0.03704 	-1.75084 
61111.498 	0.10862 	0.10879 	-0.38080 	-0.17915 	0.06104 	-0.36170 	-0.14792 	-0.68490 	-1.06566 	-0.45178 	-0.29573 	0.97472 	-0.33706 	0.17814 	-1.06263 	-0.51777 	-0.15044 	-0.39691 	0.63051 	2.89132 	4.22139 	0.86755 	0.75741 	3.17352 	-1.81436 	0.30169 	0.76094 	-0.13805 	0.61279 	0.83893 
61111.500 	0.13206 	0.13223 	-0.50588 	-0.18016 	0.08952 	-0.39412 	-0.14590 	0.21581 	-0.34650 	-0.49645 	-0.27033 	0.97371 	-0.32284 	0.25607 	-0.95344 	-1.22525 	0.38269 	-0.81909 	0.71839 	3.45753 	4.89055 	1.32955 	0.63453 	3.62433 	-1.67327 	-0.13559 	-0.39731 	0.04040 	0.84848 	2.23687 
61111.502 	0.15679 	0.15678 	-0.59814 	-0.15789 	0.12106 	-0.45694 	-0.07295 	1.02727 	-0.50557 	-0.47005 	-0.22866 	0.97371 	-0.33909 	0.12854 	0.33603 	-1.26263 	0.89602 	-1.27355 	0.76540 	4.98100 	4.07810 	1.46683 	0.70000 	3.51248 	-1.47649 	-0.56271 	-0.70370 	0.53535 	0.46801 	1.35690 
61111.503 	0.17584 	0.17582 	-0.64768 	-0.15992 	0.08850 	-0.45694 	-0.06282 	1.20707 	-0.92604 	-0.49746 	-0.18293 	0.97371 	-0.39797 	0.03846 	0.66397 	-0.61726 	1.41085 	-1.43724 	0.89109 	6.39361 	3.21869 	1.32654 	0.95583 	3.41418 	-1.22277 	-0.16610 	0.37037 	1.18581 	-0.32660 	0.81544 
61111.505 	0.18646 	0.18663 	-0.65325 	-0.15789 	-0.02136 	-0.37285 	-0.12969 	0.44681 	-0.66363 	-0.64061 	-0.16565 	0.97270 	-0.39797 	0.16498 	-0.30668 	-0.47614 	1.95994 	-1.26542 	1.00759 	7.19075 	3.45375 	1.24337 	1.07165 	4.58358 	-0.90695 	0.52542 	0.94276 	1.90878 	-0.48822 	1.08081 
61111.507 	0.19434 	0.19451 	-0.62972 	-0.16498 	-0.06205 	-0.27457 	-0.15603 	-0.88450 	-0.31003 	-0.69239 	-0.20122 	0.97270 	-0.32589 	0.28543 	-0.22065 	-0.70660 	2.54535 	-1.09868 	0.93299 	7.06807 	4.13030 	1.21431 	0.95482 	5.68478 	-0.52730 	0.70169 	0.31650 	2.69590 	0.22222 	0.10403 
61111.509 	0.20112 	0.20128 	-0.59814 	-0.23077 	-0.04781 	-0.21175 	-0.08409 	-1.66869 	-0.07295 	-0.56954 	-0.24797 	0.97169 	-0.25279 	0.21457 	0.84008 	0.04569 	3.11149 	-1.18103 	0.82263 	5.19819 	4.37286 	1.25440 	0.80072 	5.35492 	-0.09677 	0.39661 	0.30640 	3.05061 	0.34343 	-1.88889 
61111.511 	0.20203 	0.20201 	-0.58019 	-0.29656 	-0.10783 	-0.14995 	-0.03850 	-0.69504 	0.35968 	-0.44975 	-0.27744 	0.97068 	-0.23249 	0.14372 	0.37146 	0.64670 	3.55405 	-1.26033 	0.84307 	2.80000 	3.84271 	1.36663 	0.76345 	4.61747 	0.35484 	0.04746 	1.32550 	2.73644 	-0.21549 	-1.97980 
61111.513 	0.19526 	0.19524 	-0.58390 	-0.29555 	-0.17192 	-0.09828 	-0.04863 	0.70111 	0.45491 	-0.42030 	-0.26829 	0.97068 	-0.22234 	0.21356 	-0.58198 	-0.03858 	3.77197 	-1.10681 	0.92584 	1.51412 	2.70096 	1.27143 	0.82791 	5.03525 	0.78288 	-0.07797 	1.55705 	2.36484 	0.03030 	0.19799 
